;p;q;d;s;t;AIC;BIC;HQIC;LLF;MAE;MSE;SSE
13;0;0;0;2;11;1084.460198098729;1101.0965796526968;1091.003637412681;-538.2300990493645;0.5821381737791756;0.5743403135382705;271.662968303602
14;0;0;0;2;12;1058.0402048133556;1074.6765863673234;1064.5836441273075;-525.0201024066778;0.5456666288194221;0.5419222433647152;256.32922111151026
15;0;0;0;3;8;1170.9544828944706;1191.7499598369302;1179.1337820369106;-580.4772414472353;0.6428155017324063;0.6827259962867896;322.9293962436515
16;0;0;0;3;9;1203.4883516154898;1224.2838285579494;1211.6676507579298;-596.7441758077449;0.6841291634547496;0.731216299304402;345.86530957098216
17;0;0;0;3;10;1169.2021533704924;1189.997630312952;1177.3814525129324;-579.6010766852462;0.6496853397451452;0.6787477606704435;321.0476907971198
18;0;0;0;3;11;1093.243736630384;1114.0392135728437;1101.423035772824;-541.621868315192;0.588930289000119;0.5824104226403748;275.48012990889725
19;0;0;0;3;12;1062.1234636272138;1082.9189405696734;1070.3027627696538;-526.0617318136069;0.555346633541624;0.5443390124909627;257.4723529082254
20;0;0;0;4;8;1210.6986521911908;1235.6532245221424;1220.5138111621188;-599.3493260955954;0.6613247324451957;0.737402566061509;348.79141374709377
21;0;0;0;4;9;1156.9650177018011;1181.9195900327527;1166.780176672729;-572.4825088509006;0.6397030902742925;0.6598632793513634;312.11533113319484
22;0;0;0;4;10;1231.5130028748986;1256.4675752058502;1241.3281618458266;-609.7565014374493;0.6791425618998993;0.7708024699449258;364.5895682839499
23;0;0;0;4;11;1190.0764201915285;1215.0309925224801;1199.8915791624565;-589.0382100957643;0.6472054556785878;0.6993679620834774;330.8010460654848
24;0;0;0;4;12;1199.9005531114433;1224.8551254423949;1209.7157120823713;-593.9502765557216;0.6289770135404575;0.7098106923863748;335.7404574987553
