,p,q,d,s,t,AIC,BIC,HQIC,LLF,MAE,MSE,SSE
584,0,4,3,1,12,362.26160791222014,387.1780040804448,372.0643637969882,-175.13080395611007,0.36455052539468086,1.9038630912761763,902.4311052649075
585,0,4,3,2,8,585.6149771184869,614.6841059814157,597.0515256507163,-285.80748855924344,0.43947673988212943,1.977049234335309,937.1213370749365
586,0,4,3,2,9,718.9557785456163,748.0249074085451,730.3923270778457,-352.47788927280817,0.4926699522123744,2.0409089454068066,967.3908401228263
587,0,4,3,2,10,492.132787458014,521.2019163209427,503.5693359902433,-239.066393729007,0.4086566706208484,1.939365709790826,919.2593464408515
588,0,4,3,2,11,500.1595876275032,529.2287164904319,511.5961361597325,-243.0797938137516,0.40968408711295956,1.9425669856092986,920.7767511788076
589,0,4,3,2,12,,,,,,,
590,0,4,3,3,8,644.7586763437339,677.9805379013667,657.8290175234246,-314.37933817186695,0.4655817639074941,1.9984292265627013,947.2554533907204
591,0,4,3,3,9,729.091218220823,762.3130797784557,742.1615594005136,-356.5456091104115,0.4953769993987331,2.0457924765463704,969.7056338829797
592,0,4,3,3,10,710.1412730794755,743.3631346371083,723.2116142591661,-347.07063653973773,0.48500396036455645,2.035396617111539,964.7779965108696
593,0,4,3,3,11,467.95386339378985,501.1757249514227,481.0242045734805,-225.97693169689492,0.3996282591826118,1.9325226293620603,916.0157263176166
594,0,4,3,3,12,379.59874440722945,412.8206059648623,392.6690855869201,-181.79937220361472,0.3746787822228729,1.9070788053428582,903.9553537325148
595,0,4,3,4,8,527.7725548278133,565.1471490801503,542.4766886549654,-254.88627741390667,0.4178076274899907,1.9447041004055945,921.7897435922517
596,0,4,3,4,9,666.2798699730615,703.6544642253984,680.9840038002136,-324.13993498653076,0.4681811065625216,2.0117928606727515,953.5898159588843
597,0,4,3,4,10,715.6190002882545,752.9935945405914,730.3231341154066,-348.80950014412724,0.49027910770037314,2.037373372778344,965.7149786969351
598,0,4,3,4,11,726.8066642986289,764.1812585509658,741.510798125781,-354.40333214931445,0.4954615867091302,2.043120044715756,968.4389011952683
599,0,4,3,4,12,492.8902379982828,530.2648322506197,507.59437182543485,-237.4451189991414,0.40933662254809694,1.939654387254372,919.3961795585723
600,0,4,4,0,8,518.4075657776618,543.3239619458865,528.2103216624298,-253.20378288883091,0.4193981858060513,1.9517882495837917,925.1476303027173
601,0,4,4,0,9,518.4075657776618,543.3239619458865,528.2103216624298,-253.20378288883091,0.4193981858060513,1.9517882495837917,925.1476303027173
602,0,4,4,0,10,518.4075657776618,543.3239619458865,528.2103216624298,-253.20378288883091,0.4193981858060513,1.9517882495837917,925.1476303027173
603,0,4,4,0,11,518.4075657776618,543.3239619458865,528.2103216624298,-253.20378288883091,0.4193981858060513,1.9517882495837917,925.1476303027173
604,0,4,4,0,12,518.4075657776618,543.3239619458865,528.2103216624298,-253.20378288883091,0.4193981858060513,1.9517882495837917,925.1476303027173
605,0,4,4,1,8,650.7087754619122,679.777904324841,662.1453239941416,-318.3543877309561,0.46545820621149464,2.0035104717940038,949.6639636303578
606,0,4,4,1,9,642.8810994320456,671.9502282949744,654.317647964275,-314.4405497160228,0.4607379929043703,2.000965676937312,948.4577308682858
607,0,4,4,1,10,493.9686145629998,523.0377434259285,505.4051630952291,-239.9843072814999,0.40961302052332993,1.9422781069877328,920.6398227121854
608,0,4,4,1,11,471.5881518555317,500.6572807184604,483.0247003877611,-228.79407592776585,0.4009228000819311,1.9348239335918276,917.1065445225263
609,0,4,4,1,12,466.210976428025,495.2801052909537,477.6475249602544,-226.1054882140125,0.3902682745600244,1.9265703713351108,913.1943560128425
610,0,4,4,2,8,508.6598099169589,541.8816714745917,521.7301510966496,-246.32990495847946,0.4155935186281496,1.9469879836981632,922.8723042729293
611,0,4,4,2,9,690.1413098028227,723.3631713604555,703.2116509825133,-337.07065490141133,0.4793866694825455,2.0251772402742443,959.9340118899918
612,0,4,4,2,10,653.1011199886013,686.3229815462341,666.171461168292,-318.55055999430067,0.46353014182710167,2.005863261760013,950.7791860742461
613,0,4,4,2,11,555.9035263202395,589.1253878778723,568.9738674999302,-269.95176316011975,0.435779213703156,1.9643447791778834,931.0994253303168
614,0,4,4,2,12,415.3000140001663,448.52187555779915,428.370355179857,-199.65000700008315,0.3769367331416517,1.911782853239605,906.1850724355728
615,0,4,4,3,8,579.9649980105739,617.3395922629109,594.669131837726,-280.98249900528697,0.42755712929554684,1.9560689274093086,927.1766715920123
616,0,4,4,3,9,685.8644182863441,723.239012538681,700.5685521134961,-333.93220914317203,0.47439236324648837,2.0191551984634257,957.0795640716639
617,0,4,4,3,10,610.9399966955257,648.3145909478626,625.6441305226778,-296.46999834776284,0.4386959736726423,1.9675962819278825,932.6406376338163
618,0,4,4,3,11,694.1916266024846,731.5662208548215,708.8957604296367,-338.0958133012423,0.483742159483815,2.0259741017161486,960.3117242134543
619,0,4,4,3,12,429.51819523620077,466.8927894885377,444.2223290633528,-205.75909761810038,0.38565547939456984,1.9174000593333151,908.8476281239914
620,0,4,4,4,8,470.7359997197259,512.263326666767,487.07392619433926,-225.36799985986295,0.40014900714013824,1.9303824606028341,915.0012863257434
621,0,4,4,4,9,528.0699499861064,569.5972769331474,544.4078764607198,-254.0349749930532,0.4135876886934208,1.939965573325564,919.5436817563174
622,0,4,4,4,10,494.8408617337401,536.3681886807811,511.17878820835347,-237.42043086687005,0.41357916887415164,1.9391222435828244,919.1439434582587
623,0,4,4,4,11,554.4633618749244,595.9906888219655,570.8012883495378,-267.2316809374622,0.42888728058625797,1.9600329685831628,929.0556271084191
624,0,4,4,4,12,354.8946857769471,396.42201272398813,371.23261225156045,-167.44734288847354,0.36378254099364077,1.8990893273380804,900.1683411582501
625,1,0,0,0,8,311.79563048682695,324.27925245191216,316.7052669995639,-152.89781524341348,0.2611950324507734,0.11244837690031367,53.300530650748684
626,1,0,0,0,9,311.79563048682695,324.27925245191216,316.7052669995639,-152.89781524341348,0.2611950324507734,0.11244837690031367,53.300530650748684
627,1,0,0,0,10,311.79563048682695,324.27925245191216,316.7052669995639,-152.89781524341348,0.2611950324507734,0.11244837690031367,53.300530650748684
628,1,0,0,0,11,311.79563048682695,324.27925245191216,316.7052669995639,-152.89781524341348,0.2611950324507734,0.11244837690031367,53.300530650748684
629,1,0,0,0,12,311.79563048682695,324.27925245191216,316.7052669995639,-152.89781524341348,0.2611950324507734,0.11244837690031367,53.300530650748684
630,1,0,0,1,8,307.15963824014193,323.8044675269222,313.7058202571245,-149.57981912007097,0.25857904366371276,0.11089015958654132,52.561935644020586
631,1,0,0,1,9,312.46439036096456,329.10921964774485,319.01057237794714,-152.23219518048228,0.2612855393222923,0.11212671621952346,53.14806348805412
632,1,0,0,1,10,305.779013027848,322.4238423146283,312.3251950448306,-148.889506513924,0.25764987940144674,0.11052908032937686,52.39078407612463
633,1,0,0,1,11,298.3323620941297,314.97719138090997,304.87854411111226,-145.16618104706484,0.2579319144247583,0.10876454934676699,51.55439639036756
634,1,0,0,1,12,220.15077394667844,236.79560323345873,226.69695596366103,-106.07538697333922,0.2347001895215826,0.09220960212986806,43.70735140955746
635,1,0,0,2,8,297.58960655322176,318.39564316169714,305.77233407445,-143.79480327661088,0.2546391046951452,0.10820365847041671,51.28853411497752
636,1,0,0,2,9,292.61517065955866,313.42120726803404,300.7978981807869,-141.30758532977933,0.2561977582653917,0.10698320646892197,50.710039866269014
637,1,0,0,2,10,293.57613938155384,314.3821759900292,301.7588669027821,-141.78806969077692,0.2517141409899608,0.10719858618422519,50.81212985132274
638,1,0,0,2,11,299.42348343136956,320.22952003984494,307.6062109525978,-144.71174171568478,0.25742851520838,0.1085545478254412,51.45485566925913
639,1,0,0,2,12,218.2247261971912,239.03076280566657,226.40745371841945,-104.1123630985956,0.235049620793341,0.09144170911110518,43.343370118663856
640,1,0,0,3,8,276.3089647680166,301.2762086981871,286.1282377934905,-132.1544823840083,0.2496806090696769,0.10293232505778191,48.789922077388624
641,1,0,0,3,9,294.53664654217414,319.5038904723446,304.355919567648,-141.26832327108707,0.2562390097105873,0.10696396128285383,50.70091764807272
642,1,0,0,3,10,281.1604445094662,306.12768843963664,290.97971753494005,-134.5802222547331,0.24875002790430606,0.10393032414406855,49.26297364428849
643,1,0,0,3,11,301.3616383117834,326.32888224195386,311.18091133725727,-144.6808191558917,0.25740030656214646,0.1085395950322075,51.44776804526636
644,1,0,0,3,12,201.0907721973858,226.05801612755627,210.9100452228597,-94.5453860986929,0.231033047213266,0.08775334935366438,41.59508759363692
645,1,0,0,4,8,272.0191436080256,301.14759485989117,283.47496213774514,-129.0095718040128,0.2501978773616703,0.10154499656941146,48.13232837390103
646,1,0,0,4,9,265.0411947323724,294.16964598423795,276.4970132620919,-125.5205973661862,0.24951928166570386,0.09997188969790169,47.3866757168054
647,1,0,0,4,10,279.15370775430046,308.282159006166,290.60952628402,-132.57685387715023,0.25017623479961276,0.10307253203863674,48.856380186313814
648,1,0,0,4,11,301.7527184651043,330.88116971696985,313.2085369948238,-143.87635923255215,0.25710884331047473,0.10816307868863383,51.269299298412434
649,1,0,0,4,12,195.5404073873796,224.66885863924512,206.99622591709914,-90.7702036936898,0.22758843397256145,0.08628149151470144,40.89742697796848
650,1,0,1,0,8,313.7184892100055,330.3633184967858,320.26467122698807,-152.85924460500274,0.26114608072584183,0.11242713376302817,53.29046140367535
651,1,0,1,0,9,313.7184892100055,330.3633184967858,320.26467122698807,-152.85924460500274,0.26114608072584183,0.11242713376302817,53.29046140367535
652,1,0,1,0,10,313.7184892100055,330.3633184967858,320.26467122698807,-152.85924460500274,0.26114608072584183,0.11242713376302817,53.29046140367535
653,1,0,1,0,11,313.7184892100055,330.3633184967858,320.26467122698807,-152.85924460500274,0.26114608072584183,0.11242713376302817,53.29046140367535
654,1,0,1,0,12,313.7184892100055,330.3633184967858,320.26467122698807,-152.85924460500274,0.26114608072584183,0.11242713376302817,53.29046140367535
655,1,0,1,1,8,308.17545093325407,328.98148754172945,316.3581784544823,-149.08772546662703,0.2581270143641024,0.11065620731541555,52.45104226750697
656,1,0,1,1,9,314.4394486003474,335.2454852088228,322.62217612157565,-152.2197243001737,0.2612618291508867,0.11212087783021754,53.145296091523115
657,1,0,1,1,10,307.51859604468063,328.324632653156,315.70132356590887,-148.75929802234032,0.2575755057172318,0.1104707577582079,52.36313917739054
658,1,0,1,1,11,295.9250984490452,316.7311350575206,304.10782597027344,-142.9625492245226,0.2571825391488377,0.10773711485390697,51.0673924407519
659,1,0,1,1,12,206.73557232560483,227.54160893408022,214.9182998468331,-98.36778616280242,0.23198647970535086,0.08917265891397234,42.26784032522289
660,1,0,1,2,8,294.5852890379773,319.5525329681478,304.4045620634512,-141.29264451898865,0.253153315017537,0.10703524438461853,50.73470583830918
661,1,0,1,2,9,288.8997226579964,313.86696658816686,298.71899568347027,-138.4498613289982,0.25467772357559953,0.10564807401350937,50.07718708240344
662,1,0,1,2,10,294.18556994046145,319.1528138706319,304.0048429659353,-141.09278497023072,0.25128482890725606,0.10687434264975326,50.65843841598305
663,1,0,1,2,11,296.7206926313987,321.6879365615692,306.5399656568726,-142.36034631569936,0.25669424508539973,0.10746378845026819,50.93783572542712
664,1,0,1,2,12,201.4272871163272,226.39453104649766,211.2465601418011,-94.7136435581636,0.23055334613803255,0.0877875017743738,41.611275841053185
665,1,0,1,3,8,265.6916076296591,294.8200588815246,277.1474261593786,-125.84580381482952,0.24649714019910018,0.10005406204788135,47.42562541069576
666,1,0,1,3,9,290.84655430132324,319.9750055531888,302.30237283104276,-138.42327715066162,0.2547895464978237,0.10563921038937764,50.072985724565
667,1,0,1,3,10,273.7018345331488,302.8302857850144,285.15765306286835,-129.8509172665744,0.24716618256262607,0.1017715442475369,48.23971197333249
668,1,0,1,3,11,298.79268749400865,327.9211387458742,310.24850602372817,-142.39634374700432,0.25681016413733204,0.10743080887956359,50.92220340891314
669,1,0,1,3,12,186.67127177930783,215.79972303117336,198.12709030902738,-86.33563588965391,0.22765405787906523,0.08470811666171615,40.151647297653454
670,1,0,1,4,8,260.2408587374713,293.5305173110319,273.33322277143645,-122.12042936873564,0.2460955806737014,0.0985362896920033,46.70620131400956
671,1,0,1,4,9,254.35716435229813,287.6468229258587,267.4495283862633,-119.17858217614906,0.2454662776868632,0.0972299393782401,46.0869912652858
672,1,0,1,4,10,268.06609621843324,301.35575479199383,281.1584602523984,-126.03304810921662,0.24697767502778303,0.10015756807556125,47.47468726781604
673,1,0,1,4,11,297.76255043753224,331.0522090110928,310.8549144714974,-140.88127521876612,0.25611482620652126,0.10674826271960404,50.598676529092316
674,1,0,1,4,12,176.8279392537446,210.11759782730522,189.9203032877098,-80.4139696268723,0.22381185489994865,0.0824864318346536,39.09856868962581
675,1,0,2,0,8,289.3347361580833,310.14077276655865,297.5174636793115,-139.66736807904164,0.2536885220247943,0.10640526522260481,50.43609571551468
676,1,0,2,0,9,289.3347361580833,310.14077276655865,297.5174636793115,-139.66736807904164,0.2536885220247943,0.10640526522260481,50.43609571551468
677,1,0,2,0,10,289.3347361580833,310.14077276655865,297.5174636793115,-139.66736807904164,0.2536885220247943,0.10640526522260481,50.43609571551468
678,1,0,2,0,11,289.3347361580833,310.14077276655865,297.5174636793115,-139.66736807904164,0.2536885220247943,0.10640526522260481,50.43609571551468
679,1,0,2,0,12,289.3347361580833,310.14077276655865,297.5174636793115,-139.66736807904164,0.2536885220247943,0.10640526522260481,50.43609571551468
680,1,0,2,1,8,285.2850885122485,310.25233244241895,295.10436153772235,-136.64254425612424,0.2518230164008765,0.10506391719782195,49.800296751767604
681,1,0,2,1,9,289.3613202742623,314.3285642044328,299.1805932997362,-138.68066013713116,0.25349358732033433,0.10595521798179945,50.22277332337294
682,1,0,2,1,10,288.2774737821303,313.24471771230077,298.0967468076042,-138.13873689106515,0.2516552491474292,0.10570132961350719,50.102430236802405
683,1,0,2,1,11,273.51951066757715,298.4867545977476,283.338783693051,-130.75975533378858,0.2505955383628437,0.10239546242249978,48.53544918826489
684,1,0,2,1,12,194.24685121534702,219.2140951455175,204.06612424082093,-91.12342560767351,0.22905833513738103,0.08659596889781906,41.046489257566236
685,1,0,2,2,8,279.050927712658,308.17937896452355,290.5067462423775,-132.525463856329,0.24888211062073412,0.1032427912963851,48.93708307448654
686,1,0,2,2,9,273.20882379883176,302.3372750506973,284.6646423285513,-129.60441189941588,0.24924959653498624,0.10189903729366764,48.30014367719846
687,1,0,2,2,10,281.027261922638,310.15571317450355,292.4830804523575,-133.513630961319,0.24874370763496814,0.10361329026556625,49.1126995858784
688,1,0,2,2,11,274.76621059165774,303.8946618435233,286.22202912137726,-130.38310529582887,0.25012826367642316,0.10223250356755527,48.458206691021196
689,1,0,2,2,12,193.1253423364214,222.25379358828695,204.58116086614095,-89.5626711682107,0.22934936683686352,0.0859903725213508,40.75943657512028
690,1,0,2,3,8,256.2609816179297,289.5506401914903,269.35334565189487,-120.13049080896485,0.24464704812765892,0.09782913372625915,46.37100938624684
691,1,0,2,3,9,275.0730691773674,308.362727750928,288.1654332113326,-129.5365345886837,0.24951759549179273,0.10188325967037162,48.29266508375615
692,1,0,2,3,10,266.61991099556695,299.9095695691276,279.7122750295322,-125.30995549778348,0.24399269012450095,0.09998291878946573,47.39190350620676
693,1,0,2,3,11,277.0580588079305,310.34771738149107,290.15042284189565,-130.52902940396524,0.2500176958152112,0.10229607562394535,48.4883398457501
694,1,0,2,3,12,180.21141606617078,213.5010746397314,193.30378010013598,-82.10570803308539,0.2262538053008307,0.08327299475447984,39.471399513623446
695,1,0,2,4,8,252.52983878129945,289.98070467655515,267.2587483195103,-117.26491939064972,0.24386731778480922,0.09664952852064201,45.81187651878432
696,1,0,2,4,9,238.4890593545336,275.93992524978927,253.21796889274444,-110.2445296772668,0.24103742239062978,0.0937497639929482,44.437388132657446
697,1,0,2,4,10,263.18319503275484,300.6340609280105,277.91210457096565,-122.5915975163774,0.24405271233707163,0.09885329173373557,46.85646028179066
698,1,0,2,4,11,278.24628196608654,315.6971478613422,292.9751915042974,-130.12314098304327,0.2504984254791022,0.10207974001681289,48.38579676796931
699,1,0,2,4,12,191.24723396309136,228.69809985834706,205.9761435013022,-86.62361698154568,0.22613292518886682,0.08473607309805481,40.16489864847798
700,1,0,3,0,8,266.13034715457377,291.09759108474424,275.94962018004765,-127.06517357728688,0.2490314129752107,0.10095129620287845,47.850914400164385
701,1,0,3,0,9,266.13034715457377,291.09759108474424,275.94962018004765,-127.06517357728688,0.2490314129752107,0.10095129620287845,47.850914400164385
702,1,0,3,0,10,266.13034715457377,291.09759108474424,275.94962018004765,-127.06517357728688,0.2490314129752107,0.10095129620287845,47.850914400164385
703,1,0,3,0,11,266.13034715457377,291.09759108474424,275.94962018004765,-127.06517357728688,0.2490314129752107,0.10095129620287845,47.850914400164385
704,1,0,3,0,12,266.13034715457377,291.09759108474424,275.94962018004765,-127.06517357728688,0.2490314129752107,0.10095129620287845,47.850914400164385
705,1,0,3,1,8,265.38164334690214,294.5100945987677,276.83746187662166,-125.69082167345107,0.2483870076780343,0.10037336346230218,47.57697428113123
706,1,0,3,1,9,267.5225304515599,296.65098170342543,278.97834898127945,-126.76126522577995,0.24919004971619405,0.10081863936242465,47.78803505778928
707,1,0,3,1,10,264.54975609591304,293.67820734777854,276.00557462563256,-125.2748780479565,0.2458992924036054,0.10016896905558799,47.48009133234871
708,1,0,3,1,11,254.5443254075109,283.67277665937644,266.00014393723046,-120.27216270375546,0.24542715672643578,0.09803442520542342,46.4683175473707
709,1,0,3,1,12,191.5020789960732,220.63053024793874,202.95789752579276,-88.7510394980366,0.22898077653061344,0.08580260849457289,40.67043642642755
710,1,0,3,2,8,267.55903440661143,300.848692980172,280.6513984405766,-125.7795172033057,0.24793259193953604,0.100397260163026,47.58830131727432
711,1,0,3,2,9,261.3846492437227,294.6743078172833,274.4770132776879,-122.69232462186135,0.24726821902680404,0.09904021997616083,46.945064268700236
712,1,0,3,2,10,263.9948235629402,297.28448213650086,277.08718759690544,-123.9974117814701,0.2445426561043458,0.09953171230113422,47.17803163073762
713,1,0,3,2,11,257.05352763329074,290.3431862068513,270.1458916672559,-120.52676381664537,0.24570837740347995,0.09813003106442852,46.51363472453912
714,1,0,3,2,12,190.723422963759,224.0130815373196,203.8157869977242,-87.3617114818795,0.22856286283229152,0.0852980418426465,40.43127183341444
715,1,0,3,3,8,249.76869162011005,287.21955751536575,264.4976011583209,-115.88434581005502,0.24402130707794872,0.09622899655313605,45.612544366186484
716,1,0,3,3,9,265.45997725982033,302.910843155076,280.18888679803115,-123.72998862991015,0.2476846910932314,0.09951475497356287,47.169993857468796
717,1,0,3,3,10,258.748754557361,296.19962045261667,273.47766409557187,-120.3743772786805,0.24242187379442337,0.09805868892424657,46.47981855009287
718,1,0,3,3,11,259.0652123952274,296.51607829048305,273.7941219334382,-120.53260619761369,0.24559127246908108,0.09814337232964594,46.51995848425218
719,1,0,3,3,12,173.4260532116042,210.87691910685987,188.15496274981504,-77.7130266058021,0.22525514574089434,0.08188340268710649,38.812732873688475
720,1,0,3,4,8,247.5114718193196,289.1235450362704,263.8769268617761,-113.7557359096598,0.2435740562015274,0.09533234432602905,45.18753121053777
721,1,0,3,4,9,234.17136849494526,275.78344171189605,250.53682353740174,-107.08568424747263,0.24113828627010528,0.09261561926515129,43.89980353168171
722,1,0,3,4,10,260.1218184131996,301.73389163015037,276.4872734556561,-120.0609092065998,0.24356830192602133,0.09791897298803878,46.41359319633038
723,1,0,3,4,11,261.22622178886434,302.83829500581516,277.59167683132085,-120.61311089443218,0.2457493563865845,0.09817316308525315,46.53407930240999
724,1,0,3,4,12,172.30791156618105,213.9199847831318,188.67336660863754,-76.15395578309052,0.22288319485873856,0.08134374043596962,38.5569329666496
725,1,0,4,0,8,283.8355955222961,312.96404677416166,295.2914140520156,-134.91779776114805,0.2523459404265373,0.10436957271404687,49.471177466458215
726,1,0,4,0,9,283.8355955222961,312.96404677416166,295.2914140520156,-134.91779776114805,0.2523459404265373,0.10436957271404687,49.471177466458215
727,1,0,4,0,10,283.8355955222961,312.96404677416166,295.2914140520156,-134.91779776114805,0.2523459404265373,0.10436957271404687,49.471177466458215
728,1,0,4,0,11,283.8355955222961,312.96404677416166,295.2914140520156,-134.91779776114805,0.2523459404265373,0.10436957271404687,49.471177466458215
729,1,0,4,0,12,283.8355955222961,312.96404677416166,295.2914140520156,-134.91779776114805,0.2523459404265373,0.10436957271404687,49.471177466458215
730,1,0,4,1,8,281.6524731500414,314.94213172360196,294.74483718400654,-132.8262365750207,0.25146432469600705,0.10340867684380071,49.015712823961536
731,1,0,4,1,9,286.0945481960868,319.38420676964745,299.18691223005203,-135.0472740980434,0.25233550429470036,0.10432392664946824,49.449541231847945
732,1,0,4,1,10,280.25171037609914,313.5413689496597,293.3440744100643,-132.12585518804957,0.24859819585834494,0.10306735980272112,48.85392854648981
733,1,0,4,1,11,265.2155762367179,298.50523481027847,278.30794027068305,-124.60778811835893,0.24817078167586132,0.09984046804741009,47.324381854472385
734,1,0,4,1,12,193.32805205494506,226.61771062850568,206.42041608891026,-88.66402602747253,0.2282710977975151,0.08575391095426839,40.647353792323216
735,1,0,4,2,8,283.6459229727956,321.09678886805125,298.3748325110064,-132.8229614863978,0.2500972901310089,0.10332874922529493,48.9778271327898
736,1,0,4,2,9,261.25663543739597,298.7075013326517,275.98554497560684,-121.628317718698,0.24553311947267714,0.09843173900452976,46.656644288147106
737,1,0,4,2,10,278.3701327889817,315.8209986842374,293.0990423271926,-130.18506639449086,0.24660290085701037,0.10212375051182458,48.40665774260485
738,1,0,4,2,11,268.62157128825754,306.0724371835132,283.35048082646836,-125.31078564412877,0.24925161785897423,0.1000026922991333,47.40127614978919
739,1,0,4,2,12,191.43150419805994,228.88237009331561,206.16041373627078,-86.71575209902997,0.22795560238336054,0.08504344559597077,40.31059321249015
740,1,0,4,3,8,255.1325549589331,296.74462817588386,271.4980100013896,-117.56627747946655,0.24555250140694213,0.09679005182670426,45.87848456585782
741,1,0,4,3,9,263.4975214372331,305.10959465418387,279.8629764796896,-121.74876071861655,0.24510475786396604,0.09851055141855929,46.6940013723971
742,1,0,4,3,10,257.0412787012384,298.6533519181892,273.40673374369493,-118.5206393506192,0.2414923269427528,0.09709310180626318,46.02213025616875
743,1,0,4,3,11,270.45179641559275,312.0638696325435,286.81725145804927,-125.22589820779638,0.24937594215665848,0.0999460746975946,47.37443940665984
744,1,0,4,3,12,165.40003764885927,207.01211086581003,181.76549269131576,-72.70001882442963,0.2227212758125264,0.08005638285229576,37.94672547198819
745,1,0,4,4,8,250.67141692351217,296.44469746215805,268.6734174702143,-114.33570846175608,0.2444620614974521,0.09543723594199403,45.23724983650517
746,1,0,4,4,9,229.5098718530627,275.28315239170854,247.51187239976485,-103.75493592653135,0.2391450227160769,0.09121119853116533,43.234108103772364
747,1,0,4,4,10,254.71996964326377,300.4932501819096,272.72197018996593,-116.35998482163188,0.24214316333791977,0.09621611927925759,45.6064405383681
748,1,0,4,4,11,272.47113504591186,318.2444155845577,290.473135592614,-125.23556752295595,0.24947580409530748,0.09999931774392716,47.399676610621476
749,1,0,4,4,12,158.71106399559477,204.48434453424062,176.71306454229693,-68.35553199779739,0.22022613188429152,0.07851129450036606,37.21435359317351
750,1,1,0,0,8,360.99453896523585,373.47182513071164,365.90211845069985,-177.49726948261792,0.3090471680799971,0.6435594214316569,305.0471657586054
751,1,1,0,0,9,360.99453896523585,373.47182513071164,365.90211845069985,-177.49726948261792,0.3090471680799971,0.6435594214316569,305.0471657586054
752,1,1,0,0,10,360.99453896523585,373.47182513071164,365.90211845069985,-177.49726948261792,0.3090471680799971,0.6435594214316569,305.0471657586054
753,1,1,0,0,11,360.99453896523585,373.47182513071164,365.90211845069985,-177.49726948261792,0.3090471680799971,0.6435594214316569,305.0471657586054
754,1,1,0,0,12,360.99453896523585,373.47182513071164,365.90211845069985,-177.49726948261792,0.3090471680799971,0.6435594214316569,305.0471657586054
755,1,1,0,1,8,347.5077118116884,364.14409336565615,354.0511511256404,-169.7538559058442,0.3031138903105071,0.6395295862434552,303.13702387939776
756,1,1,0,1,9,362.8609576921391,379.49733924610683,369.4043970060911,-177.43047884606955,0.30918092801306857,0.6435249742996086,305.0308378180145
757,1,1,0,1,10,357.56356403138716,374.1999455853549,364.10700334533914,-174.78178201569358,0.3052266074508321,0.6421312688481762,304.3702214340355
758,1,1,0,1,11,339.68356666865486,356.3199482226226,346.22700598260684,-165.84178333432743,0.30306284124116567,0.6374544842587726,302.1534255386582
759,1,1,0,1,12,240.7186978682719,257.3550794222396,247.26213718222388,-116.35934893413595,0.2725229808894216,0.6148683552799094,291.44760040267704
760,1,1,0,2,8,322.8152108443735,343.6106877868332,330.99450998681345,-156.40760542218675,0.2955760692683297,0.6328137664963726,299.9537253192806
761,1,1,0,2,9,325.9521402063426,346.7476171488023,334.1314393487826,-157.9760701031713,0.3023576095387091,0.6335143207697518,300.28578804486233
762,1,1,0,2,10,342.84317629512077,363.63865323758046,351.02247543756073,-166.42158814756039,0.299217313832571,0.6377932557193176,302.3140032109565
763,1,1,0,2,11,339.9154124156763,360.710889358136,348.0947115581163,-164.95770620783816,0.3024271665785259,0.6369998719381096,301.93793929866393
764,1,1,0,2,12,232.8674928453543,253.66296978781395,241.04679198779428,-111.43374642267715,0.2717935774636721,0.6128241541611068,290.47864907236465
765,1,1,0,3,8,288.42141020597256,313.37598253692414,298.23656917690056,-138.21070510298628,0.28823783659305824,0.6241862800591491,295.8642967480367
766,1,1,0,3,9,327.9509937334916,352.9055660644432,337.7661527044196,-157.9754968667458,0.3023419087987153,0.6335141345786051,300.2856997902588
767,1,1,0,3,10,313.1694763710683,338.1240487020199,322.9846353419963,-150.58473818553415,0.2923166395870016,0.6298737494606084,298.56015724432837
768,1,1,0,3,11,341.3948187881125,366.3493911190641,351.2099777590405,-164.69740939405625,0.30210388559735235,0.6368625582484829,301.8728526097809
769,1,1,0,3,12,202.47131047126746,227.42588280221906,212.28646944219543,-95.23565523563373,0.2639755721394942,0.6066084612387818,287.53241062718257
770,1,1,0,4,8,283.0748939811057,312.1885617005492,294.52591278052165,-134.53744699055284,0.2874788181828823,0.6225341814166665,295.08120199149994
771,1,1,0,4,9,275.7127847877018,304.82645250714535,287.1638035871178,-130.8563923938509,0.28729679487621296,0.6209076925778498,294.31024628190085
772,1,1,0,4,10,302.09383374962914,331.20750146907267,313.5448525490451,-144.04691687481457,0.29083899460908313,0.6268052652992337,297.1056957518368
773,1,1,0,4,11,334.9701878854949,364.08385560493844,346.4212066849109,-160.48509394274745,0.2991921947314413,0.6347171187145055,300.8559142706756
774,1,1,0,4,12,196.30335838618942,225.41702610563294,207.7543771856054,-91.15167919309471,0.2618644114009705,0.6051253583304946,286.8294198486545
775,1,1,1,0,8,361.6679336083313,378.304315162299,368.21137292228326,-176.83396680416564,0.3079877857802909,0.6432125640579099,304.8827553634493
776,1,1,1,0,9,361.6679336083313,378.304315162299,368.21137292228326,-176.83396680416564,0.3079877857802909,0.6432125640579099,304.8827553634493
777,1,1,1,0,10,361.6679336083313,378.304315162299,368.21137292228326,-176.83396680416564,0.3079877857802909,0.6432125640579099,304.8827553634493
778,1,1,1,0,11,361.6679336083313,378.304315162299,368.21137292228326,-176.83396680416564,0.3079877857802909,0.6432125640579099,304.8827553634493
779,1,1,1,0,12,361.6679336083313,378.304315162299,368.21137292228326,-176.83396680416564,0.3079877857802909,0.6432125640579099,304.8827553634493
780,1,1,1,1,8,348.2998832781062,369.0953602205659,356.4791824205462,-169.1499416390531,0.3029314520148167,0.6392251600053641,302.9927258425426
781,1,1,1,1,9,363.4313546927964,384.2268316352561,371.61065383523635,-176.7156773463982,0.30823205748914917,0.6431506518594343,304.85340898137184
